GEOID,Agricultural,Commercial Office,Commercial Office - 2+ Floors,Commercial Office - Mixed Use,Commercial Retail,Commercial Retail - Condomium,Commercial Retail - Department Store,Commercial Retail - Food & Drink,Commercial Retail - Gas and Service Station,"Commercial Retail - Hotel, Motel, Resort","Commercial Retail - Liquor, Convenience Store",Commercial Retail - Mall,"Commercial Retail - Park Lot, Garage","Commercial Retail - Shopping Plaza, Mini-Mall",Commercial Retail - Truck Stop,"Commercial Retail - Vet, Animal Hospital",Industrial ,"Industrial - Storage Yard, Open Storage",Industrial - Warehouse,Industrial-Heavy,"Industrial-Heavy - Distillery,Brewery, Bottling",Industrial-Heavy - Distribution Warehouse,Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13121002800,0.0,0.02486678507992895,0.0053285968028419185,0.003552397868561279,0.07104795737122557,0.003552397868561279,0.0,0.003552397868561279,0.0,0.003552397868561279,0.003552397868561279,0.0,0.021314387211367674,0.0017761989342806395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053285968028419185,0.007104795737122558,0.0,0.0,0.0,0.023090586145648313,0.6731793960923623,0.0,0.0,0.1492007104795737
13121002900,0.0011098779134295228,0.009988901220865706,0.0011098779134295228,0.0022197558268590455,0.0244173140954495,0.006659267480577136,0.0,0.0,0.0011098779134295228,0.0,0.0,0.0,0.006659267480577136,0.0,0.0,0.0011098779134295228,0.005549389567147614,0.0,0.0011098779134295228,0.0022197558268590455,0.0,0.0,0.026637069922308545,0.048834628190899,0.0,0.0,0.0,0.3562708102108768,0.4439511653718091,0.0,0.0,0.06104328523862375
13121003000,0.002336448598130841,0.018691588785046728,0.001557632398753894,0.007009345794392523,0.019470404984423675,0.006230529595015576,0.0,0.003894080996884735,0.0,0.0,0.000778816199376947,0.0,0.003894080996884735,0.000778816199376947,0.0,0.000778816199376947,0.002336448598130841,0.0,0.002336448598130841,0.000778816199376947,0.0,0.0,0.014797507788161994,0.05451713395638629,0.0,0.0,0.0,0.37461059190031154,0.3333333333333333,0.0,0.0,0.15186915887850466
13121003100,0.0,0.002886002886002886,0.001443001443001443,0.002886002886002886,0.03318903318903319,0.001443001443001443,0.0,0.004329004329004329,0.0,0.0,0.002886002886002886,0.0,0.001443001443001443,0.0,0.0,0.0,0.005772005772005772,0.0,0.0,0.001443001443001443,0.0,0.0,0.008658008658008658,0.05627705627705628,0.0,0.0,0.0,0.7662337662337663,0.001443001443001443,0.0,0.0,0.10966810966810966
13121003200,0.0,0.0008257638315441783,0.0008257638315441783,0.012386457473162676,0.010734929810074319,0.0,0.0,0.004128819157720892,0.0,0.0,0.0,0.0,0.0016515276630883566,0.0,0.0,0.0,0.0008257638315441783,0.0,0.0008257638315441783,0.0033030553261767133,0.0,0.0,0.008257638315441783,0.05615194054500413,0.0,0.0,0.0,0.4310487200660611,0.41783649876135426,0.0,0.0,0.05119735755573906
13121003500,0.0,0.01764705882352941,0.01568627450980392,0.00196078431372549,0.17058823529411765,0.00196078431372549,0.0,0.00784313725490196,0.0,0.00392156862745098,0.0,0.0,0.12352941176470589,0.0,0.0,0.0,0.00196078431372549,0.0,0.01568627450980392,0.00980392156862745,0.0,0.00196078431372549,0.027450980392156862,0.0,0.0,0.0,0.0,0.00392156862745098,0.596078431372549,0.0,0.0,0.0
13121003600,0.0,0.0031645569620253164,0.0031645569620253164,0.006329113924050633,0.03481012658227848,0.04113924050632911,0.0,0.006329113924050633,0.0,0.0031645569620253164,0.0,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0031645569620253164,0.0,0.022151898734177215,0.8322784810126582,0.0,0.0,0.00949367088607595
13121003700,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121003800,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.04964539007092199,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.1347517730496454,0.0,0.0,0.0,0.7730496453900709,0.0,0.0,0.0,0.0
13121003900,0.0,0.0050933786078098476,0.0,0.0,0.010186757215619695,0.0,0.0,0.001697792869269949,0.0,0.0,0.003395585738539898,0.0,0.001697792869269949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003395585738539898,0.12224108658743633,0.0,0.0,0.0,0.8522920203735145,0.0,0.0,0.0,0.0
13121004000,0.0,0.0,0.0009199632014719411,0.0027598896044158236,0.010119595216191352,0.0,0.0,0.0009199632014719411,0.0,0.0,0.0027598896044158236,0.0,0.0,0.0,0.0,0.0,0.0009199632014719411,0.0,0.0,0.0009199632014719411,0.0,0.0,0.0027598896044158236,0.04323827046918123,0.0,0.0,0.0,0.921803127874885,0.0,0.0,0.0,0.012879484820607176
13121004100,0.0,0.012195121951219513,0.0013550135501355014,0.008130081300813009,0.014905149051490514,0.0,0.0,0.006775067750677507,0.0,0.0,0.0013550135501355014,0.0,0.0027100271002710027,0.0027100271002710027,0.0,0.0,0.0013550135501355014,0.0,0.0027100271002710027,0.0,0.0,0.0013550135501355014,0.04200542005420054,0.14634146341463414,0.0,0.0,0.0,0.7289972899728997,0.02710027100271003,0.0,0.0,0.0
13121004200,0.0,0.02197802197802198,0.0,0.0031397174254317113,0.08948194662480377,0.009419152276295133,0.0015698587127158557,0.009419152276295133,0.0,0.0,0.0031397174254317113,0.0,0.018838304552590265,0.0031397174254317113,0.0,0.0,0.0031397174254317113,0.0,0.006279434850863423,0.0,0.0,0.0015698587127158557,0.01098901098901099,0.058084772370486655,0.0,0.0,0.0,0.34222919937205654,0.3092621664050236,0.0,0.0,0.10832025117739404
13121004300,0.0,0.014354066985645933,0.0,0.009569377990430622,0.18181818181818182,0.0,0.0,0.004784688995215311,0.0,0.0,0.004784688995215311,0.0,0.014354066985645933,0.0,0.0,0.0,0.004784688995215311,0.0,0.009569377990430622,0.0,0.0,0.0,0.023923444976076555,0.004784688995215311,0.0,0.0,0.0,0.009569377990430622,0.631578947368421,0.0,0.0,0.0861244019138756
13121004400,0.0,0.007434944237918215,0.0037174721189591076,0.0,0.07806691449814127,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0,0.022304832713754646,0.0,0.0,0.0,0.01486988847583643,0.0,0.026022304832713755,0.0037174721189591076,0.0,0.0,0.040892193308550186,0.03345724907063197,0.0,0.0,0.0,0.5985130111524164,0.12639405204460966,0.0,0.0,0.040892193308550186
13121004800,0.037037037037037035,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
13121004900,0.0,0.0029411764705882353,0.0,0.0,0.008823529411764706,0.0,0.0,0.006862745098039216,0.0,0.0,0.0029411764705882353,0.0,0.00784313725490196,0.0,0.0,0.0,0.00196078431372549,0.0,0.000980392156862745,0.0,0.0,0.0,0.004901960784313725,0.04411764705882353,0.0,0.0,0.0,0.7588235294117647,0.03725490196078431,0.0,0.0,0.12254901960784313
13121005000,0.0,0.0012594458438287153,0.0,0.005037783375314861,0.03526448362720403,0.005037783375314861,0.0,0.008816120906801008,0.0,0.0,0.0025188916876574307,0.0,0.0,0.0,0.0,0.0012594458438287153,0.0,0.0,0.0025188916876574307,0.0012594458438287153,0.0,0.0,0.010075566750629723,0.11712846347607053,0.0,0.0,0.0,0.6196473551637279,0.190176322418136,0.0,0.0,0.0
13121005200,0.011464304325169358,0.005732152162584679,0.0,0.0026055237102657635,0.010422094841063054,0.003126628452318916,0.0,0.003126628452318916,0.0,0.0005211047420531526,0.0010422094841063053,0.0,0.0010422094841063053,0.0005211047420531526,0.0,0.0,0.0005211047420531526,0.0,0.0,0.0,0.0,0.0005211047420531526,0.0026055237102657635,0.0297029702970297,0.0,0.0,0.0,0.7149557060969255,0.13079729025534131,0.0,0.0,0.08129233976029182
13121005300,0.002560819462227913,0.003201024327784891,0.0,0.0019206145966709346,0.003201024327784891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003201024327784891,0.0,0.0019206145966709346,0.0012804097311139564,0.0,0.0,0.003201024327784891,0.06145966709346991,0.0,0.0,0.0,0.7259923175416133,0.023047375160051217,0.0,0.0,0.16901408450704225
13121005501,0.0,0.0011806375442739079,0.0,0.0011806375442739079,0.021251475796930343,0.0,0.0,0.0011806375442739079,0.0,0.0,0.0,0.0,0.05548996458087367,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0,0.0,0.0,0.015348288075560802,0.07083825265643448,0.0,0.0,0.0,0.8229043683589138,0.0035419126328217238,0.0,0.0,0.0059031877213695395
13121005502,0.0,0.0,0.0,0.001869158878504673,0.037383177570093455,0.0,0.0,0.003738317757009346,0.003738317757009346,0.0,0.0,0.0,0.005607476635514018,0.0,0.0,0.0,0.005607476635514018,0.0,0.013084112149532711,0.001869158878504673,0.0,0.0,0.001869158878504673,0.028037383177570093,0.0,0.0,0.0,0.6242990654205608,0.27289719626168224,0.0,0.0,0.0
13121005700,0.0,0.0041928721174004195,0.0,0.0020964360587002098,0.033542976939203356,0.0,0.0,0.0020964360587002098,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.012578616352201259,0.0,0.014675052410901468,0.0020964360587002098,0.0,0.0,0.008385744234800839,0.07127882599580712,0.0,0.0,0.0,0.8427672955974843,0.0,0.0,0.0,0.0
13121005800,0.0,0.0016750418760469012,0.0016750418760469012,0.006700167504187605,0.023450586264656615,0.0,0.0,0.0016750418760469012,0.0016750418760469012,0.0,0.006700167504187605,0.0,0.010050251256281407,0.0,0.0,0.0,0.01507537688442211,0.0,0.020100502512562814,0.0033500837520938024,0.0,0.0,0.06030150753768844,0.12395309882747069,0.0,0.0,0.0,0.6934673366834171,0.03015075376884422,0.0,0.0,0.0
13121006000,0.0,0.0,0.0,0.0032310177705977385,0.023424878836833602,0.0,0.0,0.0032310177705977385,0.0,0.0,0.0008077544426494346,0.0,0.0008077544426494346,0.0016155088852988692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008077544426494346,0.07592891760904685,0.0,0.0,0.0,0.882875605815832,0.0,0.0,0.0,0.0
13121006100,0.0,0.0,0.0,0.003107520198881293,0.00435052827843381,0.0,0.0,0.001243008079552517,0.0,0.0,0.0006215040397762585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006215040397762585,0.031075201988812928,0.0,0.0,0.0,0.8949658172778123,0.06401491609695463,0.0,0.0,0.0
13121006200,0.0,0.005008347245409015,0.0,0.00333889816360601,0.041736227045075125,0.0,0.0,0.001669449081803005,0.0,0.0,0.005008347245409015,0.0,0.001669449081803005,0.0,0.0,0.0,0.005008347245409015,0.0,0.00333889816360601,0.005008347245409015,0.0,0.00333889816360601,0.0,0.14858096828046743,0.0,0.0,0.0,0.7762938230383973,0.0,0.0,0.0,0.0
13121006300,0.0,0.001152073732718894,0.0,0.0034562211981566822,0.03341013824884793,0.0,0.0,0.002304147465437788,0.0,0.0,0.002304147465437788,0.0,0.002304147465437788,0.0,0.0,0.0,0.0034562211981566822,0.0,0.0034562211981566822,0.001152073732718894,0.0,0.0,0.00576036866359447,0.10829493087557604,0.0,0.0,0.0,0.8306451612903226,0.002304147465437788,0.0,0.0,0.0
13121006400,0.0,0.007194244604316547,0.0,0.0,0.03237410071942446,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0,0.01079136690647482,0.0,0.0,0.0,0.0,0.0539568345323741,0.0,0.0,0.0,0.8884892086330936,0.0,0.0,0.0,0.0
13121006500,0.0,0.0,0.0005777007510109763,0.0005777007510109763,0.01733102253032929,0.0,0.0,0.0005777007510109763,0.0,0.0,0.0011554015020219526,0.0,0.005199306759098787,0.0,0.0,0.0,0.004043905257076834,0.0,0.00462160600808781,0.0011554015020219526,0.0,0.0,0.0005777007510109763,0.045060658578856154,0.0,0.0,0.0,0.9110340843443097,0.008087810514153668,0.0,0.0,0.0
13121006601,0.0,0.0011273957158962795,0.0011273957158962795,0.0011273957158962795,0.030439684329199548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002254791431792559,0.0,0.0,0.0,0.011273957158962795,0.0,0.012401352874859075,0.002254791431792559,0.0,0.0011273957158962795,0.002254791431792559,0.07215332581736189,0.0,0.0,0.0,0.8624577226606539,0.0,0.0,0.0,0.0
13121006602,0.0,0.0,0.0,0.003048780487804878,0.006097560975609756,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146341463414634,0.21951219512195122,0.0,0.0,0.0,0.7591463414634146,0.0,0.0,0.0,0.0
13121006700,0.0007204610951008645,0.0007204610951008645,0.0007204610951008645,0.0007204610951008645,0.03386167146974063,0.0,0.0,0.002161383285302594,0.0007204610951008645,0.0,0.002161383285302594,0.0,0.0036023054755043226,0.0,0.0,0.0,0.002161383285302594,0.0,0.0007204610951008645,0.0007204610951008645,0.0,0.0,0.0036023054755043226,0.020172910662824207,0.0,0.0,0.0,0.7615273775216138,0.07420749279538905,0.0,0.0,0.0914985590778098
13121006802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.9769230769230769,0.0,0.0,0.0,0.0
13121006900,0.0008312551953449709,0.0016625103906899418,0.0016625103906899418,0.0016625103906899418,0.020781379883624274,0.0,0.0,0.006650041562759767,0.0,0.0,0.0033250207813798837,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0,0.0016625103906899418,0.0,0.0,0.0,0.0024937655860349127,0.02826267664172901,0.0,0.0,0.0,0.8678304239401496,0.0,0.0,0.0,0.06234413965087282
13121007001,0.0,0.0006821282401091405,0.0,0.001364256480218281,0.009549795361527967,0.0,0.0,0.0006821282401091405,0.0,0.0006821282401091405,0.001364256480218281,0.0,0.0006821282401091405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068212824010914054,0.0034106412005457027,0.0,0.0,0.0,0.9747612551159618,0.0,0.0,0.0,0.0
13121007002,0.0,0.0,0.0,0.0,0.022202486678507993,0.0,0.0,0.0,0.0008880994671403197,0.0,0.0008880994671403197,0.0,0.0008880994671403197,0.0,0.0,0.0,0.0017761989342806395,0.0,0.0,0.0008880994671403197,0.0,0.0,0.0008880994671403197,0.015097690941385435,0.0,0.0,0.0008880994671403197,0.761101243339254,0.0026642984014209592,0.08081705150976909,0.0,0.11101243339253997
13121007100,0.0,0.0,0.0,0.0,0.017478152309612985,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0012484394506866417,0.0024968789013732834,0.012484394506866416,0.0,0.0,0.0,0.9463171036204744,0.0,0.0,0.0,0.0149812734082397
13121007200,0.0,0.0028328611898017,0.0,0.0,0.03541076487252125,0.0,0.0,0.00141643059490085,0.0,0.00141643059490085,0.0028328611898017,0.0,0.007082152974504249,0.0,0.0,0.0,0.0113314447592068,0.0,0.043909348441926344,0.00141643059490085,0.0,0.0056657223796034,0.0028328611898017,0.0,0.0,0.0,0.0,0.8838526912181303,0.0,0.0,0.0,0.0
13121007300,0.0,0.0,0.0,0.0005070993914807302,0.014198782961460446,0.0,0.0,0.0015212981744421906,0.0,0.0,0.002535496957403651,0.0,0.0010141987829614604,0.0,0.0,0.0,0.002535496957403651,0.0,0.009634888438133874,0.0015212981744421906,0.0005070993914807302,0.0005070993914807302,0.005070993914807302,0.0015212981744421906,0.0,0.0,0.0,0.8788032454361054,0.027890466531440162,0.0005070993914807302,0.0,0.05172413793103448
13121007400,0.0,0.003372681281618887,0.003372681281618887,0.0016863406408094434,0.06745362563237774,0.0,0.0,0.011804384485666104,0.0,0.003372681281618887,0.003372681281618887,0.0,0.008431703204047217,0.003372681281618887,0.0,0.0,0.0016863406408094434,0.0,0.0016863406408094434,0.0,0.0,0.0,0.01011804384485666,0.00505902192242833,0.0,0.0,0.003372681281618887,0.7453625632377741,0.0,0.12647554806070826,0.0,0.0
13121007500,0.0010515247108307045,0.004206098843322818,0.002103049421661409,0.0031545741324921135,0.052576235541535225,0.0,0.0,0.011566771819137749,0.0010515247108307045,0.0010515247108307045,0.005257623554153523,0.0,0.0031545741324921135,0.0010515247108307045,0.0,0.0,0.0010515247108307045,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0031545741324921135,0.015772870662460567,0.0,0.0,0.0,0.8033648790746583,0.07676130389064142,0.0,0.0,0.010515247108307046
13121007602,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.010582010582010581,0.0,0.0,0.003968253968253968,0.0,0.0,0.0026455026455026454,0.0,0.0013227513227513227,0.0,0.0,0.0013227513227513227,0.0,0.0,0.0,0.003968253968253968,0.0013227513227513227,0.0,0.0,0.0,0.9470899470899471,0.0,0.0,0.0,0.0
13121007603,0.0025974025974025974,0.005194805194805195,0.0,0.0,0.03116883116883117,0.0,0.0,0.0,0.0,0.0,0.007792207792207792,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.005194805194805195,0.0,0.0,0.0,0.6,0.17662337662337663,0.0,0.0,0.11688311688311688
13121007604,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0,0.03857566765578635,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.02373887240356083,0.005934718100890208,0.0,0.0,0.0,0.5281899109792285,0.10979228486646884,0.0,0.0,0.2789317507418398
13121007703,0.000722543352601156,0.001445086705202312,0.000722543352601156,0.0,0.015173410404624277,0.017341040462427744,0.0,0.002890173410404624,0.0,0.0,0.002167630057803468,0.0,0.000722543352601156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001445086705202312,0.000722543352601156,0.0,0.0,0.0,0.8713872832369942,0.033236994219653176,0.0,0.0,0.05202312138728324
13121007704,0.0030698388334612432,0.004604758250191865,0.0007674597083653108,0.0,0.022256331542594012,0.0,0.0,0.0030698388334612432,0.0,0.0,0.005372217958557176,0.0,0.0007674597083653108,0.0023023791250959325,0.0,0.0,0.0,0.0,0.0007674597083653108,0.0,0.0,0.0,0.003837298541826554,0.003837298541826554,0.0,0.0,0.0,0.782808902532617,0.05372217958557176,0.0,0.0,0.1128165771297007
13121007705,0.028744326777609682,0.01664145234493192,0.0,0.0015128593040847202,0.030257186081694403,0.0,0.0,0.01059001512859304,0.0,0.0,0.0030257186081694403,0.0015128593040847202,0.0,0.0030257186081694403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361573373676248,0.0030257186081694403,0.0,0.0,0.0,0.7140695915279879,0.02723146747352496,0.0,0.0,0.14674735249621784
13121007706,0.010377358490566037,0.0047169811320754715,0.0,0.0,0.012264150943396227,0.0,0.0,0.0033018867924528303,0.0004716981132075472,0.0009433962264150943,0.002830188679245283,0.0,0.0,0.0018867924528301887,0.0,0.0004716981132075472,0.0009433962264150943,0.0,0.0014150943396226414,0.0009433962264150943,0.0,0.0,0.0033018867924528303,0.0037735849056603774,0.0,0.0,0.0,0.8377358490566038,0.0,0.0,0.0,0.11462264150943396
13121007802,0.0024009603841536613,0.00040016006402561027,0.0,0.0008003201280512205,0.0056022408963585435,0.0,0.0,0.0,0.0,0.0,0.00040016006402561027,0.0,0.0,0.0008003201280512205,0.0,0.0,0.0,0.0,0.00040016006402561027,0.0,0.0,0.0,0.0012004801920768306,0.0008003201280512205,0.0,0.0,0.0,0.9635854341736695,0.022008803521408563,0.0,0.0,0.001600640256102441
13121007805,0.0,0.009433962264150943,0.0,0.007337526205450734,0.0440251572327044,0.0,0.0,0.006289308176100629,0.0010482180293501049,0.011530398322851153,0.007337526205450734,0.0,0.0020964360587002098,0.0,0.0,0.0,0.04716981132075472,0.0,0.0870020964360587,0.007337526205450734,0.0,0.07651991614255765,0.0041928721174004195,0.0,0.0,0.0,0.0,0.6886792452830188,0.0,0.0,0.0,0.0
13121007806,0.0,0.0072585147962032385,0.0,0.0005583472920156337,0.005025125628140704,0.0,0.0,0.0005583472920156337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005583472920156337,0.0,0.0005583472920156337,0.0,0.0,0.0,0.0005583472920156337,0.0072585147962032385,0.0,0.0,0.0,0.92071468453378,0.05695142378559464,0.0,0.0,0.0
13121007807,0.0,0.0,0.0,0.002398081534772182,0.01079136690647482,0.0,0.0,0.004796163069544364,0.0,0.0,0.002398081534772182,0.0,0.001199040767386091,0.001199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.004796163069544364,0.0,0.0,0.0,0.9652278177458034,0.0,0.0,0.0,0.0
13121007808,0.0,0.001834862385321101,0.0,0.007339449541284404,0.022018348623853212,0.0,0.0,0.005504587155963303,0.0,0.0,0.009174311926605505,0.0,0.001834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,0.0,0.01834862385321101,0.009174311926605505,0.0,0.0,0.0,0.8770642201834863,0.0,0.0,0.0,0.04036697247706422
13121007900,0.0004562043795620438,0.002737226277372263,0.0,0.0,0.002737226277372263,0.0,0.0,0.0004562043795620438,0.0,0.0,0.0004562043795620438,0.0,0.0,0.0018248175182481751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013686131386861315,0.0004562043795620438,0.0018248175182481751,0.0,0.0,0.0,0.7490875912408759,0.0,0.0,0.0,0.2385948905109489
13121008000,0.0,0.0009280742459396752,0.0004640371229698376,0.0013921113689095127,0.00788863109048724,0.0,0.0,0.0018561484918793504,0.0004640371229698376,0.0,0.0004640371229698376,0.0,0.0004640371229698376,0.0004640371229698376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280742459396752,0.010208816705336427,0.0,0.0,0.0,0.9559164733178654,0.0,0.0,0.0,0.018561484918793503
13121008101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.9977220956719818,0.0,0.0,0.0,0.0
13121008102,0.0013468013468013469,0.0026936026936026937,0.0,0.0013468013468013469,0.024242424242424242,0.0,0.0,0.00202020202020202,0.0,0.0006734006734006734,0.0026936026936026937,0.0,0.0006734006734006734,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010774410774410775,0.010774410774410775,0.0,0.0,0.0,0.835016835016835,0.10033670033670034,0.0,0.0,0.00404040404040404
13121008201,0.00047393364928909954,0.0,0.0,0.00047393364928909954,0.006635071090047393,0.0,0.0,0.0014218009478672985,0.0,0.0,0.0014218009478672985,0.0,0.00047393364928909954,0.0,0.0,0.0,0.0,0.0,0.0014218009478672985,0.00047393364928909954,0.0,0.0,0.0009478672985781991,0.0014218009478672985,0.0,0.0,0.0,0.9199052132701422,0.0,0.0,0.0,0.06492890995260664
13121008202,0.0,0.0011574074074074073,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.0,0.0011574074074074073,0.0011574074074074073,0.0,0.0,0.0,0.0,0.0,0.0011574074074074073,0.0,0.0023148148148148147,0.0,0.0,0.0,0.06018518518518518,0.0023148148148148147,0.0,0.0,0.0,0.8819444444444444,0.0,0.0,0.0,0.013888888888888888
13121008301,0.0,0.0,0.0,0.0,0.007897334649555774,0.0,0.0,0.0,0.0,0.0,0.0029615004935834156,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017769002961500493,0.055281342546890426,0.0,0.0,0.0,0.8667324777887463,0.04837117472852912,0.0,0.0,0.0
13121008302,0.0,0.0,0.0,0.0,0.011166253101736972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012406947890818859,0.0,0.0,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.01240694789081886,0.017369727047146403,0.0,0.0,0.0,0.9491315136476427,0.0,0.0,0.0,0.0037220843672456576
13121008400,0.0,0.0010080645161290322,0.0,0.0,0.08165322580645161,0.0,0.0,0.0,0.0010080645161290322,0.0,0.0010080645161290322,0.0,0.0010080645161290322,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0010080645161290322,0.0020161290322580645,0.0,0.0,0.018145161290322582,0.047379032258064516,0.0,0.0,0.0,0.7923387096774194,0.028225806451612902,0.0,0.0,0.023185483870967742
13121008500,0.0,0.0012437810945273632,0.0012437810945273632,0.003109452736318408,0.021144278606965175,0.0,0.0,0.006218905472636816,0.0,0.0,0.003109452736318408,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0012437810945273632,0.0,0.004353233830845771,0.0012437810945273632,0.0,0.0,0.0024875621890547263,0.07213930348258707,0.0,0.0,0.0,0.8662935323383084,0.013681592039800995,0.0006218905472636816,0.0,0.0
13121008601,0.0,0.0012919896640826874,0.0,0.001937984496124031,0.021963824289405683,0.0,0.0,0.003229974160206718,0.0,0.0,0.0006459948320413437,0.0,0.0006459948320413437,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.006459948320413436,0.043281653746770024,0.0,0.0,0.0,0.8785529715762274,0.025839793281653745,0.0,0.0,0.013565891472868217
13121008602,0.0,0.0058997050147492625,0.0,0.02359882005899705,0.07079646017699115,0.0,0.0,0.0058997050147492625,0.0029498525073746312,0.0,0.0058997050147492625,0.0,0.0,0.0,0.0029498525073746312,0.0,0.011799410029498525,0.0,0.05309734513274336,0.008849557522123894,0.0,0.0,0.0029498525073746312,0.011799410029498525,0.0,0.0,0.0,0.7846607669616519,0.0,0.0,0.0,0.008849557522123894
13121008700,0.0,0.0,0.0,0.0008032128514056225,0.015261044176706828,0.0,0.0,0.0008032128514056225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0,0.00642570281124498,0.001606425702811245,0.0,0.0,0.005622489959839358,0.005622489959839358,0.0,0.0,0.0,0.8795180722891566,0.004819277108433735,0.0,0.0,0.07710843373493977
13121008800,0.005241935483870968,0.0016129032258064516,0.0004032258064516129,0.0024193548387096775,0.01129032258064516,0.0,0.0,0.0016129032258064516,0.0004032258064516129,0.0,0.0012096774193548388,0.0,0.0012096774193548388,0.0,0.0,0.0,0.004435483870967742,0.0,0.028225806451612902,0.00564516129032258,0.0,0.0,0.008870967741935484,0.012903225806451613,0.0,0.0,0.0,0.7633064516129032,0.016935483870967744,0.050806451612903224,0.0,0.08346774193548387
